chr2	55000	chr2	555000	1
chr2	55000	chr2	565000	1
chr2	55000	chr2	575000	1
chr2	55000	chr2	585000	2
chr2	55000	chr2	65000	33
chr2	55000	chr2	605000	2
chr2	55000	chr2	625000	1
chr2	55000	chr2	645000	3
chr2	55000	chr2	655000	2
chr2	55000	chr2	675000	2
chr2	55000	chr2	685000	3
chr2	55000	chr2	75000	7
chr2	55000	chr2	705000	3
chr2	55000	chr2	715000	1
chr2	55000	chr2	725000	1
chr2	55000	chr2	735000	1
chr2	55000	chr2	745000	1
chr2	55000	chr2	755000	3
chr2	55000	chr2	785000	1
chr2	55000	chr2	795000	1
chr2	55000	chr2	85000	11
chr2	55000	chr2	865000	1
chr2	55000	chr2	895000	4
chr2	55000	chr2	95000	8
chr2	55000	chr2	925000	1
chr2	515000	chr2	515000	70
chr2	515000	chr2	525000	88
chr2	515000	chr2	535000	30
chr2	515000	chr2	545000	11
chr2	515000	chr2	555000	22
chr2	515000	chr2	565000	17
chr2	515000	chr2	575000	17
chr2	515000	chr2	585000	8
chr2	515000	chr2	595000	11
chr2	515000	chr2	605000	5
chr2	515000	chr2	615000	4
chr2	515000	chr2	625000	7
chr2	515000	chr2	635000	3
chr2	515000	chr2	645000	9
chr2	515000	chr2	655000	5
chr2	515000	chr2	665000	11
chr2	515000	chr2	675000	3
chr2	515000	chr2	685000	1
chr2	515000	chr2	695000	4
chr2	515000	chr2	705000	4
chr2	515000	chr2	715000	4
chr2	515000	chr2	725000	6
chr2	515000	chr2	735000	4
chr2	515000	chr2	745000	3
chr2	515000	chr2	755000	6
chr2	515000	chr2	765000	5
chr2	515000	chr2	775000	1
chr2	515000	chr2	785000	2
chr2	515000	chr2	795000	1
chr2	515000	chr2	805000	6
chr2	515000	chr2	815000	2
chr2	515000	chr2	825000	2
chr2	515000	chr2	835000	1
chr2	515000	chr2	845000	1
chr2	515000	chr2	875000	3
chr2	515000	chr2	885000	1
chr2	515000	chr2	895000	1
chr2	515000	chr2	905000	1
chr2	515000	chr2	945000	1
chr2	525000	chr2	525000	151
chr2	525000	chr2	535000	117
chr2	525000	chr2	545000	27
chr2	525000	chr2	555000	47
chr2	525000	chr2	565000	26
chr2	525000	chr2	575000	31
chr2	525000	chr2	585000	31
chr2	525000	chr2	595000	8
chr2	525000	chr2	605000	13
chr2	525000	chr2	615000	9
chr2	525000	chr2	625000	9
chr2	525000	chr2	635000	3
chr2	525000	chr2	645000	8
chr2	525000	chr2	655000	14
chr2	525000	chr2	665000	11
chr2	525000	chr2	675000	8
chr2	525000	chr2	685000	6
chr2	525000	chr2	695000	16
chr2	525000	chr2	705000	4
chr2	525000	chr2	715000	7
chr2	525000	chr2	725000	16
chr2	525000	chr2	735000	5
chr2	525000	chr2	745000	3
chr2	525000	chr2	755000	4
chr2	525000	chr2	765000	6
chr2	525000	chr2	775000	1
chr2	525000	chr2	785000	6
chr2	525000	chr2	795000	1
chr2	525000	chr2	805000	5
chr2	525000	chr2	825000	3
chr2	525000	chr2	835000	2
chr2	525000	chr2	845000	2
chr2	525000	chr2	855000	1
chr2	525000	chr2	865000	3
chr2	525000	chr2	875000	2
chr2	525000	chr2	895000	1
chr2	525000	chr2	905000	1
chr2	525000	chr2	935000	1
chr2	535000	chr2	535000	110
chr2	535000	chr2	545000	85
chr2	535000	chr2	555000	75
chr2	535000	chr2	565000	46
chr2	535000	chr2	575000	31
chr2	535000	chr2	585000	31
chr2	535000	chr2	595000	13
chr2	535000	chr2	605000	11
chr2	535000	chr2	615000	17
chr2	535000	chr2	625000	16
chr2	535000	chr2	635000	8
chr2	535000	chr2	645000	8
chr2	535000	chr2	655000	7
chr2	535000	chr2	665000	7
chr2	535000	chr2	675000	12
chr2	535000	chr2	685000	3
chr2	535000	chr2	695000	11
chr2	535000	chr2	705000	3
chr2	535000	chr2	715000	2
chr2	535000	chr2	725000	6
chr2	535000	chr2	735000	2
chr2	535000	chr2	745000	4
chr2	535000	chr2	755000	5
chr2	535000	chr2	765000	5
chr2	535000	chr2	775000	3
chr2	535000	chr2	785000	3
chr2	535000	chr2	795000	2
chr2	535000	chr2	805000	3
chr2	535000	chr2	815000	1
chr2	535000	chr2	825000	2
chr2	535000	chr2	845000	1
chr2	535000	chr2	855000	1
chr2	535000	chr2	865000	2
chr2	535000	chr2	875000	1
chr2	535000	chr2	915000	3
chr2	545000	chr2	545000	14
chr2	545000	chr2	555000	78
chr2	545000	chr2	565000	25
chr2	545000	chr2	575000	17
chr2	545000	chr2	585000	7
chr2	545000	chr2	595000	7
chr2	545000	chr2	605000	5
chr2	545000	chr2	615000	7
chr2	545000	chr2	625000	9
chr2	545000	chr2	635000	2
chr2	545000	chr2	645000	5
chr2	545000	chr2	655000	7
chr2	545000	chr2	665000	2
chr2	545000	chr2	675000	5
chr2	545000	chr2	685000	3
chr2	545000	chr2	695000	2
chr2	545000	chr2	705000	2
chr2	545000	chr2	725000	3
chr2	545000	chr2	745000	2
chr2	545000	chr2	755000	2
chr2	545000	chr2	765000	1
chr2	545000	chr2	775000	1
chr2	545000	chr2	805000	4
chr2	545000	chr2	825000	2
chr2	545000	chr2	845000	3
chr2	545000	chr2	865000	2
chr2	545000	chr2	925000	1
chr2	545000	chr2	935000	1
chr2	555000	chr2	555000	159
chr2	555000	chr2	565000	200
chr2	555000	chr2	575000	70
chr2	555000	chr2	585000	32
chr2	555000	chr2	595000	22
chr2	555000	chr2	605000	12
chr2	555000	chr2	615000	18
chr2	555000	chr2	625000	23
chr2	555000	chr2	635000	6
chr2	555000	chr2	645000	19
chr2	555000	chr2	655000	9
chr2	555000	chr2	665000	19
chr2	555000	chr2	675000	15
chr2	555000	chr2	685000	5
chr2	555000	chr2	695000	12
chr2	555000	chr2	705000	6
chr2	555000	chr2	715000	4
chr2	555000	chr2	725000	13
chr2	555000	chr2	735000	1
chr2	555000	chr2	745000	7
chr2	555000	chr2	755000	7
chr2	555000	chr2	765000	4
chr2	555000	chr2	775000	2
chr2	555000	chr2	785000	2
chr2	555000	chr2	805000	6
chr2	555000	chr2	815000	1
chr2	555000	chr2	825000	4
chr2	555000	chr2	835000	2
chr2	555000	chr2	845000	2
chr2	555000	chr2	855000	1
chr2	555000	chr2	865000	3
chr2	555000	chr2	875000	5
chr2	555000	chr2	895000	2
chr2	565000	chr2	565000	213
chr2	565000	chr2	575000	288
chr2	565000	chr2	585000	114
chr2	565000	chr2	595000	42
chr2	565000	chr2	605000	24
chr2	565000	chr2	615000	18
chr2	565000	chr2	625000	24
chr2	565000	chr2	635000	11
chr2	565000	chr2	645000	30
chr2	565000	chr2	655000	11
chr2	565000	chr2	665000	24
chr2	565000	chr2	675000	23
chr2	565000	chr2	685000	9
chr2	565000	chr2	695000	6
chr2	565000	chr2	705000	11
chr2	565000	chr2	715000	7
chr2	565000	chr2	725000	11
chr2	565000	chr2	735000	9
chr2	565000	chr2	745000	8
chr2	565000	chr2	755000	6
chr2	565000	chr2	765000	5
chr2	565000	chr2	775000	1
chr2	565000	chr2	785000	5
chr2	565000	chr2	795000	1
chr2	565000	chr2	805000	2
chr2	565000	chr2	815000	1
chr2	565000	chr2	825000	1
chr2	565000	chr2	835000	2
chr2	565000	chr2	845000	1
chr2	565000	chr2	855000	1
chr2	565000	chr2	865000	3
chr2	565000	chr2	875000	3
chr2	565000	chr2	905000	1
chr2	565000	chr2	925000	1
chr2	575000	chr2	575000	139
chr2	575000	chr2	585000	275
chr2	575000	chr2	595000	44
chr2	575000	chr2	605000	33
chr2	575000	chr2	615000	22
chr2	575000	chr2	625000	20
chr2	575000	chr2	635000	12
chr2	575000	chr2	645000	20
chr2	575000	chr2	655000	22
chr2	575000	chr2	665000	27
chr2	575000	chr2	675000	17
chr2	575000	chr2	685000	10
chr2	575000	chr2	695000	12
chr2	575000	chr2	705000	5
chr2	575000	chr2	715000	4
chr2	575000	chr2	725000	11
chr2	575000	chr2	735000	6
chr2	575000	chr2	745000	9
chr2	575000	chr2	755000	6
chr2	575000	chr2	765000	5
chr2	575000	chr2	775000	2
chr2	575000	chr2	785000	7
chr2	575000	chr2	795000	2
chr2	575000	chr2	805000	7
chr2	575000	chr2	815000	2
chr2	575000	chr2	825000	4
chr2	575000	chr2	845000	2
chr2	575000	chr2	855000	2
chr2	575000	chr2	865000	4
chr2	575000	chr2	875000	3
chr2	575000	chr2	895000	1
chr2	575000	chr2	915000	1
chr2	585000	chr2	585000	247
chr2	585000	chr2	595000	137
chr2	585000	chr2	605000	43
chr2	585000	chr2	615000	41
chr2	585000	chr2	625000	35
chr2	585000	chr2	635000	19
chr2	585000	chr2	645000	36
chr2	585000	chr2	655000	30
chr2	585000	chr2	665000	25
chr2	585000	chr2	675000	29
chr2	585000	chr2	685000	10
chr2	585000	chr2	695000	17
chr2	585000	chr2	705000	7
chr2	585000	chr2	715000	11
chr2	585000	chr2	725000	14
chr2	585000	chr2	735000	11
chr2	585000	chr2	745000	2
chr2	585000	chr2	755000	7
chr2	585000	chr2	765000	6
chr2	585000	chr2	775000	3
chr2	585000	chr2	785000	1
chr2	585000	chr2	795000	1
chr2	585000	chr2	805000	7
chr2	585000	chr2	815000	8
chr2	585000	chr2	825000	5
chr2	585000	chr2	835000	6
chr2	585000	chr2	845000	3
chr2	585000	chr2	855000	1
chr2	585000	chr2	865000	2
chr2	585000	chr2	875000	1
chr2	585000	chr2	895000	2
chr2	585000	chr2	905000	1
chr2	585000	chr2	935000	1
chr2	585000	chr2	945000	2
chr2	595000	chr2	595000	109
chr2	595000	chr2	605000	99
chr2	595000	chr2	615000	48
chr2	595000	chr2	625000	27
chr2	595000	chr2	635000	13
chr2	595000	chr2	645000	16
chr2	595000	chr2	655000	14
chr2	595000	chr2	665000	27
chr2	595000	chr2	675000	17
chr2	595000	chr2	685000	5
chr2	595000	chr2	695000	10
chr2	595000	chr2	705000	6
chr2	595000	chr2	715000	4
chr2	595000	chr2	725000	8
chr2	595000	chr2	735000	3
chr2	595000	chr2	745000	5
chr2	595000	chr2	755000	5
chr2	595000	chr2	765000	4
chr2	595000	chr2	775000	8
chr2	595000	chr2	785000	3
chr2	595000	chr2	795000	3
chr2	595000	chr2	805000	5
chr2	595000	chr2	815000	1
chr2	595000	chr2	825000	3
chr2	595000	chr2	835000	1
chr2	595000	chr2	845000	2
chr2	595000	chr2	855000	1
chr2	595000	chr2	875000	3
chr2	595000	chr2	915000	3
chr2	595000	chr2	935000	2
chr2	605000	chr2	605000	47
chr2	605000	chr2	615000	95
chr2	605000	chr2	625000	46
chr2	605000	chr2	635000	22
chr2	605000	chr2	645000	18
chr2	605000	chr2	655000	17
chr2	605000	chr2	665000	18
chr2	605000	chr2	675000	12
chr2	605000	chr2	685000	7
chr2	605000	chr2	695000	7
chr2	605000	chr2	705000	3
chr2	605000	chr2	715000	5
chr2	605000	chr2	725000	9
chr2	605000	chr2	735000	5
chr2	605000	chr2	745000	8
chr2	605000	chr2	755000	7
chr2	605000	chr2	765000	6
chr2	605000	chr2	775000	1
chr2	605000	chr2	785000	6
chr2	605000	chr2	795000	1
chr2	605000	chr2	805000	7
chr2	605000	chr2	815000	3
chr2	605000	chr2	825000	1
chr2	605000	chr2	835000	3
chr2	605000	chr2	845000	2
chr2	605000	chr2	855000	3
chr2	605000	chr2	865000	1
chr2	605000	chr2	875000	2
chr2	605000	chr2	895000	1
chr2	605000	chr2	925000	2
chr2	605000	chr2	945000	2
chr2	65000	chr2	105000	4
chr2	65000	chr2	115000	4
chr2	65000	chr2	125000	4
chr2	65000	chr2	135000	6
chr2	65000	chr2	145000	3
chr2	65000	chr2	155000	5
chr2	65000	chr2	165000	7
chr2	65000	chr2	175000	7
chr2	65000	chr2	185000	3
chr2	65000	chr2	195000	4
chr2	65000	chr2	205000	7
chr2	65000	chr2	215000	5
chr2	65000	chr2	225000	1
chr2	65000	chr2	235000	5
chr2	65000	chr2	245000	1
chr2	65000	chr2	255000	1
chr2	65000	chr2	265000	5
chr2	65000	chr2	275000	1
chr2	65000	chr2	285000	3
chr2	65000	chr2	295000	7
chr2	65000	chr2	305000	1
chr2	65000	chr2	315000	2
chr2	65000	chr2	325000	3
chr2	65000	chr2	335000	4
chr2	65000	chr2	345000	6
chr2	65000	chr2	365000	5
chr2	65000	chr2	385000	1
chr2	65000	chr2	395000	2
chr2	65000	chr2	415000	4
chr2	65000	chr2	425000	1
chr2	65000	chr2	435000	1
chr2	65000	chr2	445000	2
chr2	65000	chr2	465000	2
chr2	65000	chr2	475000	1
chr2	65000	chr2	485000	1
chr2	65000	chr2	495000	4
chr2	65000	chr2	515000	1
chr2	65000	chr2	535000	4
chr2	65000	chr2	575000	1
chr2	65000	chr2	595000	1
chr2	65000	chr2	65000	29
chr2	65000	chr2	605000	2
chr2	65000	chr2	615000	1
chr2	65000	chr2	625000	4
chr2	65000	chr2	635000	1
chr2	65000	chr2	645000	2
chr2	65000	chr2	655000	2
chr2	65000	chr2	665000	2
chr2	65000	chr2	675000	1
chr2	65000	chr2	685000	4
chr2	65000	chr2	75000	17
chr2	65000	chr2	705000	2
chr2	65000	chr2	715000	2
chr2	65000	chr2	725000	2
chr2	65000	chr2	735000	3
chr2	65000	chr2	765000	1
chr2	65000	chr2	785000	1
chr2	65000	chr2	85000	31
chr2	65000	chr2	805000	1
chr2	65000	chr2	825000	1
chr2	65000	chr2	835000	1
chr2	65000	chr2	865000	1
chr2	65000	chr2	875000	2
chr2	65000	chr2	885000	1
chr2	65000	chr2	895000	4
chr2	65000	chr2	95000	7
chr2	65000	chr2	905000	1
chr2	65000	chr2	925000	1
chr2	65000	chr2	935000	1
chr2	615000	chr2	615000	89
chr2	615000	chr2	625000	139
chr2	615000	chr2	635000	43
chr2	615000	chr2	645000	46
chr2	615000	chr2	655000	36
chr2	615000	chr2	665000	32
chr2	615000	chr2	675000	24
chr2	615000	chr2	685000	12
chr2	615000	chr2	695000	26
chr2	615000	chr2	705000	9
chr2	615000	chr2	715000	8
chr2	615000	chr2	725000	10
chr2	615000	chr2	735000	6
chr2	615000	chr2	745000	8
chr2	615000	chr2	755000	4
chr2	615000	chr2	765000	4
chr2	615000	chr2	775000	2
chr2	615000	chr2	785000	4
chr2	615000	chr2	795000	6
chr2	615000	chr2	805000	6
chr2	615000	chr2	815000	1
chr2	615000	chr2	825000	5
chr2	615000	chr2	835000	1
chr2	615000	chr2	845000	1
chr2	615000	chr2	865000	4
chr2	615000	chr2	875000	2
chr2	615000	chr2	885000	1
chr2	615000	chr2	895000	1
chr2	615000	chr2	935000	1
chr2	625000	chr2	625000	125
chr2	625000	chr2	635000	130
chr2	625000	chr2	645000	85
chr2	625000	chr2	655000	51
chr2	625000	chr2	665000	46
chr2	625000	chr2	675000	33
chr2	625000	chr2	685000	22
chr2	625000	chr2	695000	24
chr2	625000	chr2	705000	10
chr2	625000	chr2	715000	11
chr2	625000	chr2	725000	14
chr2	625000	chr2	735000	6
chr2	625000	chr2	745000	7
chr2	625000	chr2	755000	9
chr2	625000	chr2	765000	7
chr2	625000	chr2	775000	6
chr2	625000	chr2	785000	3
chr2	625000	chr2	805000	7
chr2	625000	chr2	815000	1
chr2	625000	chr2	825000	1
chr2	625000	chr2	835000	1
chr2	625000	chr2	845000	1
chr2	625000	chr2	855000	5
chr2	625000	chr2	865000	2
chr2	625000	chr2	875000	6
chr2	625000	chr2	895000	1
chr2	625000	chr2	905000	2
chr2	625000	chr2	945000	1
chr2	635000	chr2	635000	34
chr2	635000	chr2	645000	101
chr2	635000	chr2	655000	45
chr2	635000	chr2	665000	28
chr2	635000	chr2	675000	33
chr2	635000	chr2	685000	4
chr2	635000	chr2	695000	11
chr2	635000	chr2	705000	10
chr2	635000	chr2	715000	9
chr2	635000	chr2	725000	8
chr2	635000	chr2	735000	3
chr2	635000	chr2	745000	3
chr2	635000	chr2	755000	4
chr2	635000	chr2	765000	4
chr2	635000	chr2	775000	6
chr2	635000	chr2	785000	5
chr2	635000	chr2	795000	1
chr2	635000	chr2	805000	3
chr2	635000	chr2	815000	1
chr2	635000	chr2	825000	2
chr2	635000	chr2	835000	4
chr2	635000	chr2	845000	3
chr2	635000	chr2	865000	3
chr2	635000	chr2	875000	1
chr2	635000	chr2	915000	1
chr2	645000	chr2	645000	224
chr2	645000	chr2	655000	308
chr2	645000	chr2	665000	140
chr2	645000	chr2	675000	80
chr2	645000	chr2	685000	37
chr2	645000	chr2	695000	40
chr2	645000	chr2	705000	22
chr2	645000	chr2	715000	16
chr2	645000	chr2	725000	21
chr2	645000	chr2	735000	19
chr2	645000	chr2	745000	7
chr2	645000	chr2	755000	13
chr2	645000	chr2	765000	10
chr2	645000	chr2	775000	6
chr2	645000	chr2	785000	6
chr2	645000	chr2	795000	3
chr2	645000	chr2	805000	7
chr2	645000	chr2	815000	3
chr2	645000	chr2	835000	3
chr2	645000	chr2	845000	7
chr2	645000	chr2	855000	3
chr2	645000	chr2	865000	3
chr2	645000	chr2	875000	4
chr2	645000	chr2	895000	3
chr2	645000	chr2	905000	1
chr2	645000	chr2	915000	2
chr2	645000	chr2	935000	2
chr2	655000	chr2	655000	185
chr2	655000	chr2	665000	278
chr2	655000	chr2	675000	112
chr2	655000	chr2	685000	36
chr2	655000	chr2	695000	33
chr2	655000	chr2	705000	28
chr2	655000	chr2	715000	19
chr2	655000	chr2	725000	22
chr2	655000	chr2	735000	11
chr2	655000	chr2	745000	7
chr2	655000	chr2	755000	14
chr2	655000	chr2	765000	13
chr2	655000	chr2	775000	6
chr2	655000	chr2	785000	3
chr2	655000	chr2	795000	4
chr2	655000	chr2	805000	11
chr2	655000	chr2	815000	2
chr2	655000	chr2	825000	7
chr2	655000	chr2	835000	3
chr2	655000	chr2	845000	5
chr2	655000	chr2	855000	4
chr2	655000	chr2	865000	2
chr2	655000	chr2	875000	4
chr2	655000	chr2	895000	4
chr2	655000	chr2	905000	1
chr2	655000	chr2	915000	3
chr2	665000	chr2	665000	278
chr2	665000	chr2	675000	363
chr2	665000	chr2	685000	56
chr2	665000	chr2	695000	49
chr2	665000	chr2	705000	47
chr2	665000	chr2	715000	19
chr2	665000	chr2	725000	24
chr2	665000	chr2	735000	16
chr2	665000	chr2	745000	16
chr2	665000	chr2	755000	12
chr2	665000	chr2	765000	7
chr2	665000	chr2	775000	5
chr2	665000	chr2	785000	6
chr2	665000	chr2	795000	5
chr2	665000	chr2	805000	12
chr2	665000	chr2	815000	1
chr2	665000	chr2	825000	6
chr2	665000	chr2	835000	1
chr2	665000	chr2	845000	3
chr2	665000	chr2	855000	2
chr2	665000	chr2	865000	6
chr2	665000	chr2	875000	3
chr2	665000	chr2	895000	1
chr2	665000	chr2	905000	3
chr2	665000	chr2	925000	2
chr2	665000	chr2	935000	1
chr2	675000	chr2	675000	341
chr2	675000	chr2	685000	140
chr2	675000	chr2	695000	109
chr2	675000	chr2	705000	54
chr2	675000	chr2	715000	42
chr2	675000	chr2	725000	37
chr2	675000	chr2	735000	18
chr2	675000	chr2	745000	15
chr2	675000	chr2	755000	17
chr2	675000	chr2	765000	12
chr2	675000	chr2	775000	15
chr2	675000	chr2	785000	3
chr2	675000	chr2	795000	2
chr2	675000	chr2	805000	6
chr2	675000	chr2	815000	3
chr2	675000	chr2	825000	4
chr2	675000	chr2	835000	8
chr2	675000	chr2	845000	10
chr2	675000	chr2	855000	5
chr2	675000	chr2	865000	3
chr2	675000	chr2	875000	3
chr2	675000	chr2	895000	4
chr2	675000	chr2	905000	1
chr2	675000	chr2	915000	1
chr2	675000	chr2	925000	2
chr2	675000	chr2	945000	1
chr2	685000	chr2	685000	69
chr2	685000	chr2	695000	128
chr2	685000	chr2	705000	37
chr2	685000	chr2	715000	20
chr2	685000	chr2	725000	21
chr2	685000	chr2	735000	9
chr2	685000	chr2	745000	11
chr2	685000	chr2	755000	6
chr2	685000	chr2	765000	13
chr2	685000	chr2	775000	5
chr2	685000	chr2	785000	2
chr2	685000	chr2	795000	3
chr2	685000	chr2	805000	11
chr2	685000	chr2	815000	2
chr2	685000	chr2	825000	5
chr2	685000	chr2	835000	1
chr2	685000	chr2	845000	4
chr2	685000	chr2	855000	4
chr2	685000	chr2	865000	2
chr2	685000	chr2	875000	3
chr2	685000	chr2	895000	3
chr2	685000	chr2	925000	1
chr2	695000	chr2	695000	167
chr2	695000	chr2	705000	141
chr2	695000	chr2	715000	63
chr2	695000	chr2	725000	54
chr2	695000	chr2	735000	37
chr2	695000	chr2	745000	26
chr2	695000	chr2	755000	16
chr2	695000	chr2	765000	9
chr2	695000	chr2	775000	15
chr2	695000	chr2	785000	6
chr2	695000	chr2	795000	4
chr2	695000	chr2	805000	17
chr2	695000	chr2	815000	4
chr2	695000	chr2	825000	10
chr2	695000	chr2	835000	6
chr2	695000	chr2	845000	8
chr2	695000	chr2	855000	2
chr2	695000	chr2	865000	2
chr2	695000	chr2	875000	11
chr2	695000	chr2	885000	1
chr2	695000	chr2	915000	1
chr2	705000	chr2	705000	100
chr2	705000	chr2	715000	124
chr2	705000	chr2	725000	68
chr2	705000	chr2	735000	19
chr2	705000	chr2	745000	14
chr2	705000	chr2	755000	16
chr2	705000	chr2	765000	12
chr2	705000	chr2	775000	7
chr2	705000	chr2	785000	9
chr2	705000	chr2	795000	1
chr2	705000	chr2	805000	2
chr2	705000	chr2	825000	1
chr2	705000	chr2	835000	4
chr2	705000	chr2	845000	1
chr2	705000	chr2	855000	3
chr2	705000	chr2	865000	2
chr2	705000	chr2	875000	4
chr2	705000	chr2	895000	1
chr2	705000	chr2	905000	1
chr2	705000	chr2	915000	2
chr2	75000	chr2	105000	1
chr2	75000	chr2	115000	1
chr2	75000	chr2	125000	2
chr2	75000	chr2	135000	1
chr2	75000	chr2	145000	5
chr2	75000	chr2	155000	3
chr2	75000	chr2	165000	4
chr2	75000	chr2	175000	1
chr2	75000	chr2	185000	1
chr2	75000	chr2	195000	2
chr2	75000	chr2	205000	1
chr2	75000	chr2	215000	3
chr2	75000	chr2	225000	2
chr2	75000	chr2	235000	2
chr2	75000	chr2	265000	2
chr2	75000	chr2	275000	1
chr2	75000	chr2	295000	2
chr2	75000	chr2	315000	3
chr2	75000	chr2	325000	2
chr2	75000	chr2	335000	1
chr2	75000	chr2	345000	3
chr2	75000	chr2	375000	1
chr2	75000	chr2	385000	1
chr2	75000	chr2	395000	2
chr2	75000	chr2	415000	1
chr2	75000	chr2	425000	2
chr2	75000	chr2	445000	1
chr2	75000	chr2	455000	3
chr2	75000	chr2	465000	1
chr2	75000	chr2	505000	3
chr2	75000	chr2	535000	3
chr2	75000	chr2	555000	4
chr2	75000	chr2	565000	2
chr2	75000	chr2	575000	2
chr2	75000	chr2	585000	1
chr2	75000	chr2	595000	3
chr2	75000	chr2	605000	1
chr2	75000	chr2	625000	1
chr2	75000	chr2	645000	2
chr2	75000	chr2	675000	1
chr2	75000	chr2	685000	1
chr2	75000	chr2	75000	8
chr2	75000	chr2	715000	1
chr2	75000	chr2	725000	1
chr2	75000	chr2	735000	1
chr2	75000	chr2	745000	2
chr2	75000	chr2	755000	1
chr2	75000	chr2	765000	2
chr2	75000	chr2	775000	1
chr2	75000	chr2	785000	1
chr2	75000	chr2	85000	65
chr2	75000	chr2	805000	4
chr2	75000	chr2	825000	1
chr2	75000	chr2	855000	1
chr2	75000	chr2	95000	13
chr2	75000	chr2	925000	1
chr2	715000	chr2	715000	99
chr2	715000	chr2	725000	103
chr2	715000	chr2	735000	45
chr2	715000	chr2	745000	21
chr2	715000	chr2	755000	14
chr2	715000	chr2	765000	10
chr2	715000	chr2	775000	6
chr2	715000	chr2	785000	5
chr2	715000	chr2	795000	4
chr2	715000	chr2	805000	4
chr2	715000	chr2	815000	3
chr2	715000	chr2	825000	5
chr2	715000	chr2	835000	4
chr2	715000	chr2	845000	6
chr2	715000	chr2	855000	1
chr2	715000	chr2	865000	1
chr2	715000	chr2	875000	4
chr2	715000	chr2	885000	1
chr2	715000	chr2	895000	1
chr2	715000	chr2	905000	1
chr2	715000	chr2	915000	2
chr2	715000	chr2	925000	1
chr2	725000	chr2	725000	199
chr2	725000	chr2	735000	168
chr2	725000	chr2	745000	51
chr2	725000	chr2	755000	39
chr2	725000	chr2	765000	31
chr2	725000	chr2	775000	7
chr2	725000	chr2	785000	16
chr2	725000	chr2	795000	5
chr2	725000	chr2	805000	11
chr2	725000	chr2	815000	11
chr2	725000	chr2	825000	8
chr2	725000	chr2	835000	11
chr2	725000	chr2	845000	8
chr2	725000	chr2	855000	1
chr2	725000	chr2	865000	8
chr2	725000	chr2	875000	7
chr2	725000	chr2	885000	1
chr2	725000	chr2	895000	8
chr2	725000	chr2	915000	1
chr2	725000	chr2	925000	3
chr2	725000	chr2	935000	2
chr2	725000	chr2	945000	1
chr2	735000	chr2	735000	75
chr2	735000	chr2	745000	98
chr2	735000	chr2	755000	49
chr2	735000	chr2	765000	28
chr2	735000	chr2	775000	13
chr2	735000	chr2	785000	14
chr2	735000	chr2	795000	5
chr2	735000	chr2	805000	5
chr2	735000	chr2	815000	3
chr2	735000	chr2	825000	9
chr2	735000	chr2	835000	4
chr2	735000	chr2	845000	6
chr2	735000	chr2	855000	4
chr2	735000	chr2	865000	3
chr2	735000	chr2	875000	6
chr2	735000	chr2	895000	1
chr2	735000	chr2	915000	1
chr2	735000	chr2	925000	1
chr2	735000	chr2	945000	1
chr2	745000	chr2	745000	66
chr2	745000	chr2	755000	129
chr2	745000	chr2	765000	42
chr2	745000	chr2	775000	18
chr2	745000	chr2	785000	16
chr2	745000	chr2	795000	4
chr2	745000	chr2	805000	5
chr2	745000	chr2	815000	6
chr2	745000	chr2	825000	4
chr2	745000	chr2	835000	3
chr2	745000	chr2	845000	4
chr2	745000	chr2	855000	6
chr2	745000	chr2	865000	6
chr2	745000	chr2	875000	5
chr2	745000	chr2	895000	2
chr2	745000	chr2	925000	1
chr2	745000	chr2	935000	2
chr2	755000	chr2	755000	118
chr2	755000	chr2	765000	198
chr2	755000	chr2	775000	29
chr2	755000	chr2	785000	20
chr2	755000	chr2	795000	6
chr2	755000	chr2	805000	17
chr2	755000	chr2	815000	5
chr2	755000	chr2	825000	16
chr2	755000	chr2	835000	7
chr2	755000	chr2	845000	11
chr2	755000	chr2	855000	3
chr2	755000	chr2	865000	8
chr2	755000	chr2	875000	11
chr2	755000	chr2	895000	4
chr2	755000	chr2	905000	1
chr2	755000	chr2	925000	2
chr2	765000	chr2	765000	69
chr2	765000	chr2	775000	49
chr2	765000	chr2	785000	33
chr2	765000	chr2	795000	5
chr2	765000	chr2	805000	20
chr2	765000	chr2	815000	8
chr2	765000	chr2	825000	9
chr2	765000	chr2	835000	9
chr2	765000	chr2	845000	5
chr2	765000	chr2	855000	5
chr2	765000	chr2	865000	5
chr2	765000	chr2	875000	7
chr2	765000	chr2	895000	5
chr2	765000	chr2	905000	1
chr2	765000	chr2	915000	2
chr2	765000	chr2	925000	1
chr2	775000	chr2	775000	43
chr2	775000	chr2	785000	66
chr2	775000	chr2	795000	9
chr2	775000	chr2	805000	15
chr2	775000	chr2	815000	13
chr2	775000	chr2	825000	9
chr2	775000	chr2	835000	5
chr2	775000	chr2	845000	9
chr2	775000	chr2	855000	2
chr2	775000	chr2	865000	6
chr2	775000	chr2	875000	3
chr2	775000	chr2	925000	2
chr2	785000	chr2	785000	51
chr2	785000	chr2	795000	25
chr2	785000	chr2	805000	43
chr2	785000	chr2	815000	12
chr2	785000	chr2	825000	11
chr2	785000	chr2	835000	5
chr2	785000	chr2	845000	5
chr2	785000	chr2	855000	5
chr2	785000	chr2	865000	6
chr2	785000	chr2	875000	4
chr2	785000	chr2	885000	1
chr2	785000	chr2	905000	2
chr2	785000	chr2	915000	2
chr2	785000	chr2	925000	3
chr2	785000	chr2	935000	2
chr2	785000	chr2	945000	1
chr2	795000	chr2	795000	10
