chr2	465000	chr2	675000	24
chr2	465000	chr2	685000	16
chr2	465000	chr2	695000	24
chr2	465000	chr2	705000	10
chr2	465000	chr2	715000	17
chr2	465000	chr2	725000	14
chr2	465000	chr2	735000	10
chr2	465000	chr2	745000	22
chr2	465000	chr2	755000	13
chr2	465000	chr2	765000	16
chr2	465000	chr2	775000	5
chr2	465000	chr2	785000	13
chr2	465000	chr2	795000	5
chr2	465000	chr2	805000	24
chr2	465000	chr2	815000	2
chr2	465000	chr2	825000	3
chr2	465000	chr2	835000	3
chr2	465000	chr2	845000	2
chr2	465000	chr2	855000	7
chr2	465000	chr2	865000	5
chr2	465000	chr2	875000	7
chr2	465000	chr2	895000	1
chr2	465000	chr2	915000	2
chr2	465000	chr2	925000	2
chr2	465000	chr2	945000	2
chr2	475000	chr2	475000	300
chr2	475000	chr2	485000	370
chr2	475000	chr2	495000	158
chr2	475000	chr2	505000	159
chr2	475000	chr2	515000	55
chr2	475000	chr2	525000	64
chr2	475000	chr2	535000	51
chr2	475000	chr2	545000	29
chr2	475000	chr2	555000	43
chr2	475000	chr2	565000	51
chr2	475000	chr2	575000	41
chr2	475000	chr2	585000	27
chr2	475000	chr2	595000	23
chr2	475000	chr2	605000	18
chr2	475000	chr2	615000	30
chr2	475000	chr2	625000	14
chr2	475000	chr2	635000	6
chr2	475000	chr2	645000	22
chr2	475000	chr2	655000	23
chr2	475000	chr2	665000	21
chr2	475000	chr2	675000	29
chr2	475000	chr2	685000	8
chr2	475000	chr2	695000	23
chr2	475000	chr2	705000	14
chr2	475000	chr2	715000	4
chr2	475000	chr2	725000	19
chr2	475000	chr2	735000	3
chr2	475000	chr2	745000	7
chr2	475000	chr2	755000	13
chr2	475000	chr2	765000	12
chr2	475000	chr2	775000	5
chr2	475000	chr2	785000	15
chr2	475000	chr2	795000	1
chr2	475000	chr2	805000	15
chr2	475000	chr2	815000	8
chr2	475000	chr2	825000	9
chr2	475000	chr2	835000	1
chr2	475000	chr2	845000	6
chr2	475000	chr2	855000	2
chr2	475000	chr2	865000	3
chr2	475000	chr2	875000	4
chr2	475000	chr2	895000	2
chr2	475000	chr2	935000	1
chr2	475000	chr2	945000	1
chr2	485000	chr2	485000	446
chr2	485000	chr2	495000	476
chr2	485000	chr2	505000	257
chr2	485000	chr2	515000	90
chr2	485000	chr2	525000	83
chr2	485000	chr2	535000	72
chr2	485000	chr2	545000	38
chr2	485000	chr2	555000	61
chr2	485000	chr2	565000	54
chr2	485000	chr2	575000	49
chr2	485000	chr2	585000	43
chr2	485000	chr2	595000	41
chr2	485000	chr2	605000	31
chr2	485000	chr2	615000	41
chr2	485000	chr2	625000	29
chr2	485000	chr2	635000	13
chr2	485000	chr2	645000	29
chr2	485000	chr2	655000	23
chr2	485000	chr2	665000	27
chr2	485000	chr2	675000	26
chr2	485000	chr2	685000	17
chr2	485000	chr2	695000	26
chr2	485000	chr2	705000	12
chr2	485000	chr2	715000	7
chr2	485000	chr2	725000	17
chr2	485000	chr2	735000	16
chr2	485000	chr2	745000	14
chr2	485000	chr2	755000	16
chr2	485000	chr2	765000	5
chr2	485000	chr2	775000	5
chr2	485000	chr2	785000	12
chr2	485000	chr2	795000	3
chr2	485000	chr2	805000	12
chr2	485000	chr2	815000	2
chr2	485000	chr2	825000	6
chr2	485000	chr2	835000	9
chr2	485000	chr2	845000	4
chr2	485000	chr2	855000	4
chr2	485000	chr2	865000	2
chr2	485000	chr2	875000	1
chr2	485000	chr2	895000	2
chr2	485000	chr2	915000	1
chr2	485000	chr2	925000	2
chr2	485000	chr2	945000	2
chr2	495000	chr2	495000	404
chr2	495000	chr2	505000	748
chr2	495000	chr2	515000	179
chr2	495000	chr2	525000	138
chr2	495000	chr2	535000	72
chr2	495000	chr2	545000	20
chr2	495000	chr2	555000	76
chr2	495000	chr2	565000	65
chr2	495000	chr2	575000	76
chr2	495000	chr2	585000	47
chr2	495000	chr2	595000	37
chr2	495000	chr2	605000	20
chr2	495000	chr2	615000	26
chr2	495000	chr2	625000	25
chr2	495000	chr2	635000	21
chr2	495000	chr2	645000	37
chr2	495000	chr2	655000	31
chr2	495000	chr2	665000	32
chr2	495000	chr2	675000	35
chr2	495000	chr2	685000	23
chr2	495000	chr2	695000	28
chr2	495000	chr2	705000	11
chr2	495000	chr2	715000	3
chr2	495000	chr2	725000	15
chr2	495000	chr2	735000	8
chr2	495000	chr2	745000	5
chr2	495000	chr2	755000	12
chr2	495000	chr2	765000	13
chr2	495000	chr2	775000	14
chr2	495000	chr2	785000	12
chr2	495000	chr2	795000	3
chr2	495000	chr2	805000	14
chr2	495000	chr2	815000	3
chr2	495000	chr2	825000	7
chr2	495000	chr2	835000	7
chr2	495000	chr2	845000	6
chr2	495000	chr2	855000	3
chr2	495000	chr2	865000	7
chr2	495000	chr2	875000	4
chr2	495000	chr2	895000	3
chr2	495000	chr2	905000	4
chr2	495000	chr2	915000	3
chr2	495000	chr2	925000	2
chr2	495000	chr2	935000	2
chr2	505000	chr2	505000	565
chr2	505000	chr2	515000	437
chr2	505000	chr2	525000	230
chr2	505000	chr2	535000	108
chr2	505000	chr2	545000	52
chr2	505000	chr2	555000	131
chr2	505000	chr2	565000	85
chr2	505000	chr2	575000	98
chr2	505000	chr2	585000	90
chr2	505000	chr2	595000	68
chr2	505000	chr2	605000	37
chr2	505000	chr2	615000	40
chr2	505000	chr2	625000	39
chr2	505000	chr2	635000	25
chr2	505000	chr2	645000	32
chr2	505000	chr2	655000	34
chr2	505000	chr2	665000	27
chr2	505000	chr2	675000	40
chr2	505000	chr2	685000	33
chr2	505000	chr2	695000	23
chr2	505000	chr2	705000	29
chr2	505000	chr2	715000	21
chr2	505000	chr2	725000	27
chr2	505000	chr2	735000	19
chr2	505000	chr2	745000	11
chr2	505000	chr2	755000	18
chr2	505000	chr2	765000	10
chr2	505000	chr2	775000	9
chr2	505000	chr2	785000	17
chr2	505000	chr2	795000	6
chr2	505000	chr2	805000	18
chr2	505000	chr2	815000	3
chr2	505000	chr2	825000	10
chr2	505000	chr2	835000	9
chr2	505000	chr2	845000	9
chr2	505000	chr2	855000	7
chr2	505000	chr2	865000	12
chr2	505000	chr2	875000	2
chr2	505000	chr2	885000	3
chr2	505000	chr2	895000	5
chr2	505000	chr2	915000	1
chr2	505000	chr2	925000	2
chr2	505000	chr2	935000	1
chr2	55000	chr2	105000	3
chr2	55000	chr2	115000	3
chr2	55000	chr2	125000	1
chr2	55000	chr2	135000	8
chr2	55000	chr2	145000	7
chr2	55000	chr2	155000	8
chr2	55000	chr2	165000	8
chr2	55000	chr2	175000	5
chr2	55000	chr2	185000	10
chr2	55000	chr2	195000	9
chr2	55000	chr2	205000	5
chr2	55000	chr2	215000	9
chr2	55000	chr2	225000	1
chr2	55000	chr2	235000	4
chr2	55000	chr2	255000	1
chr2	55000	chr2	265000	4
chr2	55000	chr2	285000	7
chr2	55000	chr2	295000	5
chr2	55000	chr2	305000	3
chr2	55000	chr2	315000	3
chr2	55000	chr2	325000	9
chr2	55000	chr2	335000	8
chr2	55000	chr2	345000	5
chr2	55000	chr2	355000	2
chr2	55000	chr2	365000	2
chr2	55000	chr2	375000	1
chr2	55000	chr2	385000	4
chr2	55000	chr2	395000	2
chr2	55000	chr2	415000	3
chr2	55000	chr2	425000	3
chr2	55000	chr2	435000	1
chr2	55000	chr2	445000	3
chr2	55000	chr2	455000	3
chr2	55000	chr2	465000	2
chr2	55000	chr2	475000	3
chr2	55000	chr2	485000	6
chr2	55000	chr2	495000	1
chr2	55000	chr2	55000	40
chr2	55000	chr2	505000	3
chr2	55000	chr2	515000	1
chr2	55000	chr2	525000	2
chr2	55000	chr2	535000	1
chr2	55000	chr2	545000	1
chr2	55000	chr2	555000	2
chr2	55000	chr2	565000	3
chr2	55000	chr2	575000	4
chr2	55000	chr2	585000	3
chr2	55000	chr2	595000	4
chr2	55000	chr2	65000	84
chr2	55000	chr2	605000	1
chr2	55000	chr2	625000	8
chr2	55000	chr2	635000	4
chr2	55000	chr2	645000	6
chr2	55000	chr2	655000	4
chr2	55000	chr2	665000	9
chr2	55000	chr2	675000	5
chr2	55000	chr2	695000	6
chr2	55000	chr2	75000	26
chr2	55000	chr2	705000	1
chr2	55000	chr2	725000	1
chr2	55000	chr2	735000	1
chr2	55000	chr2	745000	1
chr2	55000	chr2	755000	1
chr2	55000	chr2	765000	2
chr2	55000	chr2	775000	3
chr2	55000	chr2	785000	1
chr2	55000	chr2	795000	4
chr2	55000	chr2	85000	24
chr2	55000	chr2	805000	2
chr2	55000	chr2	815000	2
chr2	55000	chr2	825000	2
chr2	55000	chr2	835000	3
chr2	55000	chr2	845000	2
chr2	55000	chr2	855000	1
chr2	55000	chr2	865000	6
chr2	55000	chr2	875000	2
chr2	55000	chr2	895000	5
chr2	55000	chr2	95000	3
chr2	55000	chr2	915000	1
chr2	515000	chr2	515000	238
chr2	515000	chr2	525000	402
chr2	515000	chr2	535000	104
chr2	515000	chr2	545000	55
chr2	515000	chr2	555000	114
chr2	515000	chr2	565000	84
chr2	515000	chr2	575000	59
chr2	515000	chr2	585000	45
chr2	515000	chr2	595000	41
chr2	515000	chr2	605000	25
chr2	515000	chr2	615000	29
chr2	515000	chr2	625000	20
chr2	515000	chr2	635000	11
chr2	515000	chr2	645000	21
chr2	515000	chr2	655000	31
chr2	515000	chr2	665000	30
chr2	515000	chr2	675000	25
chr2	515000	chr2	685000	15
chr2	515000	chr2	695000	20
chr2	515000	chr2	705000	14
chr2	515000	chr2	715000	4
chr2	515000	chr2	725000	16
chr2	515000	chr2	735000	11
chr2	515000	chr2	745000	15
chr2	515000	chr2	755000	14
chr2	515000	chr2	765000	11
chr2	515000	chr2	775000	5
chr2	515000	chr2	785000	6
chr2	515000	chr2	795000	11
chr2	515000	chr2	805000	9
chr2	515000	chr2	815000	2
chr2	515000	chr2	825000	11
chr2	515000	chr2	835000	3
chr2	515000	chr2	845000	2
chr2	515000	chr2	855000	2
chr2	515000	chr2	865000	5
chr2	515000	chr2	875000	4
chr2	515000	chr2	895000	3
chr2	515000	chr2	915000	5
chr2	515000	chr2	925000	3
chr2	525000	chr2	525000	314
chr2	525000	chr2	535000	312
chr2	525000	chr2	545000	77
chr2	525000	chr2	555000	123
chr2	525000	chr2	565000	125
chr2	525000	chr2	575000	89
chr2	525000	chr2	585000	91
chr2	525000	chr2	595000	51
chr2	525000	chr2	605000	32
chr2	525000	chr2	615000	28
chr2	525000	chr2	625000	33
chr2	525000	chr2	635000	29
chr2	525000	chr2	645000	36
chr2	525000	chr2	655000	26
chr2	525000	chr2	665000	47
chr2	525000	chr2	675000	45
chr2	525000	chr2	685000	14
chr2	525000	chr2	695000	20
chr2	525000	chr2	705000	23
chr2	525000	chr2	715000	16
chr2	525000	chr2	725000	20
chr2	525000	chr2	735000	11
chr2	525000	chr2	745000	18
chr2	525000	chr2	755000	24
chr2	525000	chr2	765000	12
chr2	525000	chr2	775000	7
chr2	525000	chr2	785000	10
chr2	525000	chr2	795000	2
chr2	525000	chr2	805000	13
chr2	525000	chr2	815000	2
chr2	525000	chr2	825000	7
chr2	525000	chr2	835000	8
chr2	525000	chr2	845000	3
chr2	525000	chr2	855000	9
chr2	525000	chr2	865000	10
chr2	525000	chr2	875000	4
chr2	525000	chr2	895000	4
chr2	525000	chr2	905000	3
chr2	525000	chr2	915000	2
chr2	525000	chr2	925000	3
chr2	525000	chr2	935000	1
chr2	525000	chr2	945000	3
chr2	535000	chr2	535000	176
chr2	535000	chr2	545000	198
chr2	535000	chr2	555000	233
chr2	535000	chr2	565000	139
chr2	535000	chr2	575000	88
chr2	535000	chr2	585000	73
chr2	535000	chr2	595000	65
chr2	535000	chr2	605000	27
chr2	535000	chr2	615000	25
chr2	535000	chr2	625000	30
chr2	535000	chr2	635000	17
chr2	535000	chr2	645000	42
chr2	535000	chr2	655000	28
chr2	535000	chr2	665000	29
chr2	535000	chr2	675000	36
chr2	535000	chr2	685000	19
chr2	535000	chr2	695000	18
chr2	535000	chr2	705000	14
chr2	535000	chr2	715000	5
chr2	535000	chr2	725000	17
chr2	535000	chr2	735000	10
chr2	535000	chr2	745000	14
chr2	535000	chr2	755000	12
chr2	535000	chr2	765000	8
chr2	535000	chr2	775000	10
chr2	535000	chr2	785000	10
chr2	535000	chr2	795000	5
chr2	535000	chr2	805000	7
chr2	535000	chr2	815000	2
chr2	535000	chr2	825000	3
chr2	535000	chr2	835000	4
chr2	535000	chr2	845000	6
chr2	535000	chr2	855000	4
chr2	535000	chr2	865000	7
chr2	535000	chr2	875000	4
chr2	535000	chr2	895000	2
chr2	535000	chr2	905000	3
chr2	535000	chr2	915000	1
chr2	535000	chr2	925000	2
chr2	535000	chr2	935000	1
chr2	545000	chr2	545000	55
chr2	545000	chr2	555000	164
chr2	545000	chr2	565000	90
chr2	545000	chr2	575000	42
chr2	545000	chr2	585000	41
chr2	545000	chr2	595000	27
chr2	545000	chr2	605000	11
chr2	545000	chr2	615000	10
chr2	545000	chr2	625000	16
chr2	545000	chr2	635000	4
chr2	545000	chr2	645000	8
chr2	545000	chr2	655000	11
chr2	545000	chr2	665000	10
chr2	545000	chr2	675000	11
chr2	545000	chr2	685000	7
chr2	545000	chr2	695000	14
chr2	545000	chr2	705000	3
chr2	545000	chr2	715000	3
chr2	545000	chr2	725000	4
chr2	545000	chr2	735000	6
chr2	545000	chr2	745000	5
chr2	545000	chr2	755000	5
chr2	545000	chr2	765000	7
chr2	545000	chr2	775000	3
chr2	545000	chr2	785000	8
chr2	545000	chr2	795000	4
chr2	545000	chr2	805000	6
chr2	545000	chr2	845000	4
chr2	545000	chr2	855000	1
chr2	545000	chr2	865000	8
chr2	545000	chr2	895000	1
chr2	545000	chr2	905000	1
chr2	545000	chr2	915000	1
chr2	545000	chr2	935000	3
chr2	555000	chr2	555000	406
chr2	555000	chr2	565000	490
chr2	555000	chr2	575000	253
chr2	555000	chr2	585000	162
chr2	555000	chr2	595000	89
chr2	555000	chr2	605000	43
chr2	555000	chr2	615000	40
chr2	555000	chr2	625000	43
chr2	555000	chr2	635000	29
chr2	555000	chr2	645000	50
chr2	555000	chr2	655000	43
chr2	555000	chr2	665000	57
chr2	555000	chr2	675000	49
chr2	555000	chr2	685000	27
chr2	555000	chr2	695000	29
chr2	555000	chr2	705000	29
chr2	555000	chr2	715000	17
chr2	555000	chr2	725000	24
chr2	555000	chr2	735000	29
chr2	555000	chr2	745000	22
chr2	555000	chr2	755000	13
chr2	555000	chr2	765000	20
chr2	555000	chr2	775000	9
chr2	555000	chr2	785000	10
chr2	555000	chr2	795000	2
chr2	555000	chr2	805000	22
chr2	555000	chr2	815000	5
chr2	555000	chr2	825000	9
chr2	555000	chr2	835000	4
chr2	555000	chr2	845000	14
chr2	555000	chr2	855000	4
chr2	555000	chr2	865000	6
chr2	555000	chr2	875000	6
chr2	555000	chr2	895000	2
chr2	555000	chr2	905000	1
chr2	555000	chr2	915000	1
chr2	555000	chr2	925000	1
chr2	555000	chr2	935000	2
chr2	555000	chr2	945000	2
chr2	565000	chr2	565000	514
chr2	565000	chr2	575000	846
chr2	565000	chr2	585000	321
chr2	565000	chr2	595000	124
chr2	565000	chr2	605000	88
chr2	565000	chr2	615000	60
chr2	565000	chr2	625000	83
chr2	565000	chr2	635000	38
chr2	565000	chr2	645000	56
chr2	565000	chr2	655000	52
chr2	565000	chr2	665000	48
chr2	565000	chr2	675000	62
chr2	565000	chr2	685000	28
chr2	565000	chr2	695000	41
chr2	565000	chr2	705000	32
chr2	565000	chr2	715000	22
chr2	565000	chr2	725000	36
chr2	565000	chr2	735000	26
chr2	565000	chr2	745000	21
chr2	565000	chr2	755000	33
chr2	565000	chr2	765000	15
chr2	565000	chr2	775000	20
chr2	565000	chr2	785000	13
chr2	565000	chr2	795000	8
chr2	565000	chr2	805000	12
chr2	565000	chr2	815000	4
chr2	565000	chr2	825000	9
chr2	565000	chr2	835000	9
chr2	565000	chr2	845000	8
chr2	565000	chr2	855000	5
chr2	565000	chr2	865000	7
chr2	565000	chr2	875000	9
chr2	565000	chr2	885000	1
chr2	565000	chr2	895000	2
chr2	565000	chr2	905000	1
chr2	565000	chr2	915000	1
chr2	565000	chr2	925000	6
chr2	565000	chr2	945000	2
chr2	575000	chr2	575000	402
chr2	575000	chr2	585000	685
chr2	575000	chr2	595000	182
chr2	575000	chr2	605000	105
chr2	575000	chr2	615000	86
chr2	575000	chr2	625000	85
chr2	575000	chr2	635000	56
chr2	575000	chr2	645000	70
chr2	575000	chr2	655000	74
chr2	575000	chr2	665000	56
chr2	575000	chr2	675000	45
chr2	575000	chr2	685000	35
chr2	575000	chr2	695000	48
chr2	575000	chr2	705000	23
chr2	575000	chr2	715000	25
chr2	575000	chr2	725000	39
chr2	575000	chr2	735000	26
chr2	575000	chr2	745000	9
chr2	575000	chr2	755000	40
chr2	575000	chr2	765000	22
chr2	575000	chr2	775000	10
chr2	575000	chr2	785000	16
chr2	575000	chr2	795000	5
chr2	575000	chr2	805000	16
chr2	575000	chr2	815000	3
chr2	575000	chr2	825000	18
chr2	575000	chr2	835000	11
chr2	575000	chr2	845000	2
chr2	575000	chr2	855000	7
chr2	575000	chr2	865000	10
chr2	575000	chr2	875000	4
chr2	575000	chr2	895000	1
chr2	575000	chr2	915000	5
chr2	575000	chr2	925000	4
chr2	575000	chr2	935000	1
chr2	585000	chr2	585000	551
chr2	585000	chr2	595000	322
chr2	585000	chr2	605000	146
chr2	585000	chr2	615000	118
chr2	585000	chr2	625000	91
chr2	585000	chr2	635000	60
chr2	585000	chr2	645000	85
chr2	585000	chr2	655000	73
chr2	585000	chr2	665000	80
chr2	585000	chr2	675000	55
chr2	585000	chr2	685000	32
chr2	585000	chr2	695000	51
chr2	585000	chr2	705000	38
chr2	585000	chr2	715000	21
chr2	585000	chr2	725000	48
chr2	585000	chr2	735000	15
chr2	585000	chr2	745000	25
chr2	585000	chr2	755000	19
chr2	585000	chr2	765000	25
chr2	585000	chr2	775000	16
chr2	585000	chr2	785000	15
chr2	585000	chr2	795000	4
chr2	585000	chr2	805000	20
chr2	585000	chr2	815000	3
chr2	585000	chr2	825000	19
chr2	585000	chr2	835000	4
chr2	585000	chr2	845000	12
chr2	585000	chr2	855000	3
chr2	585000	chr2	865000	14
chr2	585000	chr2	875000	10
chr2	585000	chr2	895000	2
chr2	585000	chr2	905000	1
chr2	585000	chr2	915000	1
chr2	585000	chr2	925000	1
chr2	595000	chr2	595000	387
chr2	595000	chr2	605000	287
chr2	595000	chr2	615000	142
chr2	595000	chr2	625000	97
chr2	595000	chr2	635000	53
chr2	595000	chr2	645000	66
chr2	595000	chr2	655000	73
chr2	595000	chr2	665000	50
chr2	595000	chr2	675000	60
chr2	595000	chr2	685000	26
chr2	595000	chr2	695000	42
chr2	595000	chr2	705000	42
chr2	595000	chr2	715000	19
chr2	595000	chr2	725000	33
chr2	595000	chr2	735000	15
chr2	595000	chr2	745000	31
chr2	595000	chr2	755000	15
chr2	595000	chr2	765000	20
chr2	595000	chr2	775000	10
chr2	595000	chr2	785000	32
chr2	595000	chr2	795000	5
chr2	595000	chr2	805000	16
chr2	595000	chr2	815000	5
chr2	595000	chr2	825000	7
chr2	595000	chr2	835000	7
chr2	595000	chr2	845000	6
chr2	595000	chr2	855000	4
chr2	595000	chr2	865000	3
chr2	595000	chr2	875000	4
chr2	595000	chr2	895000	2
chr2	595000	chr2	905000	3
chr2	595000	chr2	915000	2
chr2	595000	chr2	925000	6
chr2	595000	chr2	945000	1
chr2	605000	chr2	605000	150
chr2	605000	chr2	615000	236
chr2	605000	chr2	625000	101
chr2	605000	chr2	635000	53
chr2	605000	chr2	645000	74
chr2	605000	chr2	655000	36
chr2	605000	chr2	665000	51
chr2	605000	chr2	675000	41
chr2	605000	chr2	685000	22
chr2	605000	chr2	695000	26
chr2	605000	chr2	705000	21
chr2	605000	chr2	715000	16
chr2	605000	chr2	725000	15
chr2	605000	chr2	735000	12
chr2	605000	chr2	745000	16
chr2	605000	chr2	755000	13
chr2	605000	chr2	765000	20
chr2	605000	chr2	775000	9
chr2	605000	chr2	785000	14
chr2	605000	chr2	795000	4
chr2	605000	chr2	805000	11
chr2	605000	chr2	815000	3
chr2	605000	chr2	825000	11
chr2	605000	chr2	835000	6
chr2	605000	chr2	855000	1
chr2	605000	chr2	865000	6
chr2	605000	chr2	875000	4
chr2	605000	chr2	905000	1
chr2	605000	chr2	915000	1
chr2	605000	chr2	925000	1
chr2	605000	chr2	945000	1
chr2	65000	chr2	105000	5
chr2	65000	chr2	115000	12
chr2	65000	chr2	125000	14
chr2	65000	chr2	135000	9
chr2	65000	chr2	145000	8
chr2	65000	chr2	155000	10
chr2	65000	chr2	165000	15
chr2	65000	chr2	175000	7
chr2	65000	chr2	185000	12
chr2	65000	chr2	195000	11
chr2	65000	chr2	205000	6
chr2	65000	chr2	215000	7
chr2	65000	chr2	225000	6
chr2	65000	chr2	235000	7
chr2	65000	chr2	245000	7
chr2	65000	chr2	255000	5
chr2	65000	chr2	265000	7
chr2	65000	chr2	275000	6
chr2	65000	chr2	285000	5
chr2	65000	chr2	295000	7
chr2	65000	chr2	305000	7
chr2	65000	chr2	315000	10
chr2	65000	chr2	325000	3
chr2	65000	chr2	335000	12
chr2	65000	chr2	345000	7
chr2	65000	chr2	355000	3
chr2	65000	chr2	365000	9
chr2	65000	chr2	375000	5
chr2	65000	chr2	385000	6
chr2	65000	chr2	395000	3
chr2	65000	chr2	415000	8
chr2	65000	chr2	425000	4
chr2	65000	chr2	435000	3
chr2	65000	chr2	455000	2
chr2	65000	chr2	465000	2
chr2	65000	chr2	475000	4
chr2	65000	chr2	485000	4
chr2	65000	chr2	495000	3
chr2	65000	chr2	505000	9
chr2	65000	chr2	515000	3
chr2	65000	chr2	535000	2
chr2	65000	chr2	555000	1
chr2	65000	chr2	565000	5
chr2	65000	chr2	575000	4
chr2	65000	chr2	585000	5
chr2	65000	chr2	595000	6
chr2	65000	chr2	65000	76
chr2	65000	chr2	605000	3
chr2	65000	chr2	615000	2
chr2	65000	chr2	625000	1
chr2	65000	chr2	635000	2
chr2	65000	chr2	645000	8
chr2	65000	chr2	655000	8
chr2	65000	chr2	665000	6
chr2	65000	chr2	675000	6
chr2	65000	chr2	685000	4
chr2	65000	chr2	695000	7
chr2	65000	chr2	75000	76
chr2	65000	chr2	705000	1
chr2	65000	chr2	715000	1
chr2	65000	chr2	725000	6
chr2	65000	chr2	735000	1
chr2	65000	chr2	745000	6
chr2	65000	chr2	755000	4
chr2	65000	chr2	765000	1
chr2	65000	chr2	775000	1
chr2	65000	chr2	785000	4
chr2	65000	chr2	795000	1
chr2	65000	chr2	85000	75
chr2	65000	chr2	805000	3
chr2	65000	chr2	815000	4
chr2	65000	chr2	825000	10
chr2	65000	chr2	835000	5
chr2	65000	chr2	845000	3
chr2	65000	chr2	855000	2
chr2	65000	chr2	865000	11
chr2	65000	chr2	875000	8
chr2	65000	chr2	895000	1
chr2	65000	chr2	95000	20
chr2	65000	chr2	925000	1
chr2	65000	chr2	945000	3
chr2	615000	chr2	615000	188
chr2	615000	chr2	625000	284
chr2	615000	chr2	635000	102
chr2	615000	chr2	645000	131
chr2	615000	chr2	655000	81
chr2	615000	chr2	665000	47
chr2	615000	chr2	675000	59
chr2	615000	chr2	685000	27
chr2	615000	chr2	695000	38
chr2	615000	chr2	705000	23
chr2	615000	chr2	715000	28
chr2	615000	chr2	725000	37
chr2	615000	chr2	735000	7
chr2	615000	chr2	745000	15
chr2	615000	chr2	755000	21
chr2	615000	chr2	765000	15
chr2	615000	chr2	775000	3
chr2	615000	chr2	785000	11
chr2	615000	chr2	795000	3
chr2	615000	chr2	805000	23
chr2	615000	chr2	815000	5
chr2	615000	chr2	825000	8
chr2	615000	chr2	835000	5
chr2	615000	chr2	845000	6
chr2	615000	chr2	855000	5
chr2	615000	chr2	865000	4
chr2	615000	chr2	875000	1
chr2	615000	chr2	905000	2
chr2	615000	chr2	915000	6
chr2	615000	chr2	925000	2
chr2	615000	chr2	935000	1
chr2	625000	chr2	625000	257
chr2	625000	chr2	635000	316
chr2	625000	chr2	645000	184
chr2	625000	chr2	655000	128
chr2	625000	chr2	665000	97
chr2	625000	chr2	675000	90
chr2	625000	chr2	685000	48
chr2	625000	chr2	695000	48
chr2	625000	chr2	705000	41
chr2	625000	chr2	715000	23
chr2	625000	chr2	725000	38
chr2	625000	chr2	735000	14
chr2	625000	chr2	745000	19
chr2	625000	chr2	755000	24
chr2	625000	chr2	765000	18
chr2	625000	chr2	775000	12
chr2	625000	chr2	785000	15
chr2	625000	chr2	795000	4
chr2	625000	chr2	805000	14
chr2	625000	chr2	815000	7
chr2	625000	chr2	825000	10
chr2	625000	chr2	835000	8
chr2	625000	chr2	845000	4
chr2	625000	chr2	855000	7
chr2	625000	chr2	865000	9
chr2	625000	chr2	875000	5
chr2	625000	chr2	895000	2
chr2	625000	chr2	905000	5
chr2	625000	chr2	915000	1
chr2	625000	chr2	925000	2
chr2	625000	chr2	935000	1
chr2	625000	chr2	945000	1
chr2	635000	chr2	635000	131
chr2	635000	chr2	645000	244
chr2	635000	chr2	655000	132
chr2	635000	chr2	665000	91
chr2	635000	chr2	675000	84
chr2	635000	chr2	685000	28
chr2	635000	chr2	695000	36
chr2	635000	chr2	705000	36
chr2	635000	chr2	715000	20
chr2	635000	chr2	725000	33
chr2	635000	chr2	735000	21
chr2	635000	chr2	745000	19
chr2	635000	chr2	755000	18
chr2	635000	chr2	765000	12
chr2	635000	chr2	775000	7
chr2	635000	chr2	785000	12
chr2	635000	chr2	795000	1
chr2	635000	chr2	805000	18
chr2	635000	chr2	815000	3
chr2	635000	chr2	825000	6
chr2	635000	chr2	835000	4
chr2	635000	chr2	845000	6
chr2	635000	chr2	855000	8
chr2	635000	chr2	865000	12
chr2	635000	chr2	875000	2
chr2	635000	chr2	885000	1
chr2	635000	chr2	895000	5
chr2	635000	chr2	905000	2
chr2	635000	chr2	915000	2
chr2	635000	chr2	925000	2
chr2	635000	chr2	945000	3
chr2	645000	chr2	645000	425
chr2	645000	chr2	655000	779
chr2	645000	chr2	665000	337
chr2	645000	chr2	675000	195
chr2	645000	chr2	685000	67
chr2	645000	chr2	695000	102
chr2	645000	chr2	705000	78
chr2	645000	chr2	715000	42
chr2	645000	chr2	725000	66
chr2	645000	chr2	735000	29
chr2	645000	chr2	745000	36
chr2	645000	chr2	755000	39
chr2	645000	chr2	765000	25
chr2	645000	chr2	775000	15
chr2	645000	chr2	785000	20
chr2	645000	chr2	795000	5
chr2	645000	chr2	805000	26
chr2	645000	chr2	815000	8
chr2	645000	chr2	825000	12
chr2	645000	chr2	835000	17
chr2	645000	chr2	845000	8
chr2	645000	chr2	855000	4
chr2	645000	chr2	865000	14
chr2	645000	chr2	875000	3
chr2	645000	chr2	895000	5
chr2	645000	chr2	905000	4
chr2	645000	chr2	915000	4
chr2	645000	chr2	925000	1
chr2	645000	chr2	935000	3
chr2	655000	chr2	655000	481
chr2	655000	chr2	665000	670
chr2	655000	chr2	675000	294
chr2	655000	chr2	685000	113
chr2	655000	chr2	695000	106
chr2	655000	chr2	705000	74
chr2	655000	chr2	715000	59
chr2	655000	chr2	725000	59
chr2	655000	chr2	735000	36
chr2	655000	chr2	745000	40
chr2	655000	chr2	755000	37
chr2	655000	chr2	765000	14
chr2	655000	chr2	775000	21
chr2	655000	chr2	785000	20
chr2	655000	chr2	795000	6
chr2	655000	chr2	805000	13
chr2	655000	chr2	815000	5
chr2	655000	chr2	825000	24
chr2	655000	chr2	835000	15
chr2	655000	chr2	845000	5
chr2	655000	chr2	855000	13
chr2	655000	chr2	865000	16
chr2	655000	chr2	875000	2
chr2	655000	chr2	895000	2
chr2	655000	chr2	905000	1
